1330700,159070,172918,1,10/12/22 16:28:23.011
1330700,159070,172925,1,10/12/22 16:28:23.443
1330700,159070,172926,1,10/12/22 16:28:23.875
1330700,159070,172927,1,10/12/22 16:28:24.294
1330700,159070,172892,1,10/12/22 16:28:24.727
1330700,159070,172893,1,10/12/22 16:28:25.158
1330700,159070,172894,1,10/12/22 16:28:25.579
1330700,159070,172901,1,10/12/22 16:28:26.011
1330700,159070,172902,1,10/12/22 16:28:26.443
1330700,159070,172903,1,10/12/22 16:28:26.875
1330700,159070,172940,1,10/12/22 16:28:27.294
1330700,159070,172941,1,10/12/22 16:28:27.727
1330700,159070,172942,1,10/12/22 16:28:28.159
1330700,159070,172949,1,10/12/22 16:28:28.591
1330700,159070,172950,1,10/12/22 16:28:29.011
1330700,159070,172951,1,10/12/22 16:28:29.442
1330700,159070,172934,1,10/12/22 16:28:29.874
1330700,159070,172935,1,10/12/22 16:28:30.294
1330700,159070,172943,1,10/12/22 16:28:30.726
1330700,159070,172944,1,10/12/22 16:28:31.159
1330700,159070,172945,1,10/12/22 16:28:31.590
1330700,159070,172910,1,10/12/22 16:28:32.011
1330700,159070,172911,1,10/12/22 16:28:32.444
1330700,159070,172912,1,10/12/22 16:28:32.875
1330700,159070,172919,1,10/12/22 16:28:33.294
1330700,159070,172920,1,10/12/22 16:28:33.728
1330700,159070,172921,1,10/12/22 16:28:34.160
1330700,159070,172959,1,10/12/22 16:28:34.591
1330700,159070,172960,1,10/12/22 16:28:35.010
1330700,159070,172968,1,10/12/22 16:28:35.443
1330700,159070,172969,1,10/12/22 16:28:35.876
1330700,159070,172952,1,10/12/22 16:28:36.295
1330700,159070,172953,1,10/12/22 16:28:36.728
1330700,159070,172954,1,10/12/22 16:28:37.184
1330700,159070,172961,1,10/12/22 16:28:37.663
1330700,159070,172962,1,10/12/22 16:28:38.154
1330700,159070,172963,1,10/12/22 16:28:38.659
1330700,159070,172928,1,10/12/22 16:28:39.150
1330700,159070,172929,1,10/12/22 16:28:39.656
1330700,159070,172930,1,10/12/22 16:28:40.159
1330700,159070,172937,1,10/12/22 16:28:40.651
1330700,159070,172938,1,10/12/22 16:28:41.155
1330700,159070,172939,1,10/12/22 16:28:41.659
1330700,159070,172976,1,10/12/22 16:28:42.164
1330700,159070,172977,1,10/12/22 16:28:42.655
1330700,159070,172978,1,10/12/22 16:28:43.160
1330700,159070,172985,1,10/12/22 16:28:43.651
1330700,159070,172986,1,10/12/22 16:28:44.155
1330700,159070,172987,1,10/12/22 16:28:44.659
1330700,159070,172970,1,10/12/22 16:28:45.152
1330700,159070,172971,1,10/12/22 16:28:45.655
1330700,159070,172972,1,10/12/22 16:28:46.159
1330700,159070,172979,1,10/12/22 16:28:46.651
1330700,159070,172980,1,10/12/22 16:28:47.155
1330700,159070,172981,1,10/12/22 16:28:47.659
1330700,159070,172946,1,10/12/22 16:28:48.151
1330700,159070,172947,1,10/12/22 16:28:48.655
1330700,159070,172948,1,10/12/22 16:28:49.159
1330700,159070,172955,1,10/12/22 16:28:49.651
1330700,159070,172956,1,10/12/22 16:28:50.156
1330700,159070,172957,1,10/12/22 16:28:50.659
1330700,159070,172995,1,10/12/22 16:28:51.152
1330700,159070,172996,1,10/12/22 16:28:51.656
1330700,0,0,0,10/12/22 16:28:52.165
1330700,0,0,0,10/12/22 16:28:52.659
1330700,0,0,0,10/12/22 16:28:53.159
1330700,0,0,0,10/12/22 16:28:53.667
1330700,0,0,0,10/12/22 16:28:54.157
1330700,0,0,0,10/12/22 16:28:54.663
1330700,0,0,0,10/12/22 16:28:55.167
1330700,159070,173004,1,10/12/22 16:28:55.663
1330700,159070,173005,1,10/12/22 16:28:56.155
1330700,159070,172988,1,10/12/22 16:28:56.659
1330700,159070,172989,1,10/12/22 16:28:57.151
1330700,159070,172990,1,10/12/22 16:28:57.655
1330700,159070,172997,1,10/12/22 16:28:58.159
1330700,159070,172998,1,10/12/22 16:28:58.651
1330700,159070,172999,1,10/12/22 16:28:59.156
1330700,159070,172964,1,10/12/22 16:28:59.661
1330700,159070,172965,1,10/12/22 16:29:00.151
1330700,159070,172966,1,10/12/22 16:29:00.655
1330700,159070,172973,1,10/12/22 16:29:01.161
1330700,159070,172974,1,10/12/22 16:29:01.903
1330700,159070,172975,1,10/12/22 16:29:36.921
1330700,159070,173012,1,10/12/22 16:29:37.411
1330700,159070,173013,1,10/12/22 16:29:37.844
1330700,0,0,0,10/12/22 16:29:38.279
1330700,0,0,0,10/12/22 16:29:39.266
1330700,159070,173014,1,10/12/22 16:29:56.242
1330700,159070,173021,1,10/12/22 16:29:56.733
1330700,159070,173022,1,10/12/22 16:29:57.152
1330700,159070,173023,1,10/12/22 16:29:57.586
1330700,0,0,0,10/12/22 16:29:58.023
1330700,159070,173006,1,10/12/22 16:29:58.448
1330700,159070,173007,1,10/12/22 16:29:58.869
1330700,159070,173008,1,10/12/22 16:29:59.301
1330700,159070,173015,1,10/12/22 16:29:59.733
1330700,159070,173016,1,10/12/22 16:30:00.153
1330700,159070,173017,1,10/12/22 16:30:00.585
1330700,159070,172982,1,10/12/22 16:30:01.019
1330700,159070,172983,1,10/12/22 16:30:01.448
1330700,159070,172984,1,10/12/22 16:30:01.869
1330700,159070,172991,1,10/12/22 16:30:02.301
1330700,159070,172992,1,10/12/22 16:30:02.733
1330700,159070,172993,1,10/12/22 16:30:03.153
1330700,159070,173031,1,10/12/22 16:30:03.585
1330700,159070,173032,1,10/12/22 16:30:04.018
1330700,159070,173040,1,10/12/22 16:30:04.449
1330700,159070,173041,1,10/12/22 16:30:04.869
1330700,159070,173024,1,10/12/22 16:30:05.302
1330700,159070,173025,1,10/12/22 16:30:05.734
1330700,159070,173026,1,10/12/22 16:30:06.153
1330700,159070,173033,1,10/12/22 16:30:06.586
1330700,159070,173034,1,10/12/22 16:30:07.017
1330700,159070,173035,1,10/12/22 16:30:07.437
1330700,159070,173000,1,10/12/22 16:30:07.870
1330700,159070,173001,1,10/12/22 16:30:08.302
1330700,159070,173002,1,10/12/22 16:30:08.734
1330700,159070,173009,1,10/12/22 16:30:09.153
1330700,159070,173010,1,10/12/22 16:30:09.585
1330700,159070,173011,1,10/12/22 16:30:10.017
1330700,159070,173048,1,10/12/22 16:30:10.449
1330700,159070,173049,1,10/12/22 16:30:10.869
1330700,159070,173050,1,10/12/22 16:30:11.301
1330700,159070,173057,1,10/12/22 16:30:11.733
1330700,159070,173058,1,10/12/22 16:30:12.153
1330700,159070,173042,1,10/12/22 16:30:12.585
1330700,159070,173043,1,10/12/22 16:30:13.018
1330700,159070,173044,1,10/12/22 16:30:13.449
1330700,159070,173051,1,10/12/22 16:30:13.870
1330700,159070,173052,1,10/12/22 16:30:14.301
1330700,159070,173053,1,10/12/22 16:30:14.733
1330700,159070,173019,1,10/12/22 16:30:15.154
1330700,159070,173020,1,10/12/22 16:30:15.586
1330700,159070,173027,1,10/12/22 16:30:16.018
1330700,159070,173028,1,10/12/22 16:30:16.450
1330700,159070,173029,1,10/12/22 16:30:16.870
1330700,159070,173067,1,10/12/22 16:30:17.302
1330700,159070,173068,1,10/12/22 16:30:17.734
1330700,159070,173076,1,10/12/22 16:30:18.153
1330700,159070,173077,1,10/12/22 16:30:18.586
1330700,159070,173060,1,10/12/22 16:30:19.018
1330700,159070,173061,1,10/12/22 16:30:19.450
1330700,159070,173062,1,10/12/22 16:30:19.870
1330700,159070,173069,1,10/12/22 16:30:20.301
1330700,159070,173070,1,10/12/22 16:30:20.733
1330700,159070,173071,1,10/12/22 16:30:21.154
1330700,159070,173036,1,10/12/22 16:30:21.585
1330700,159070,173037,1,10/12/22 16:30:22.019
1330700,159070,173038,1,10/12/22 16:30:22.450
1330700,159070,173045,1,10/12/22 16:30:22.871
1330700,159070,173046,1,10/12/22 16:30:23.302
1330700,159070,173047,1,10/12/22 16:30:23.734
1330700,159070,173084,1,10/12/22 16:30:24.153
1330700,159070,173085,1,10/12/22 16:30:24.586
1330700,159070,173086,1,10/12/22 16:30:25.018
1330700,159070,173093,1,10/12/22 16:30:25.449
1330700,159070,173094,1,10/12/22 16:30:25.870
1330700,159070,173095,1,10/12/22 16:30:26.302
1330700,159070,173078,1,10/12/22 16:30:26.734
1330700,159070,173079,1,10/12/22 16:30:27.154
1330700,159070,173080,1,10/12/22 16:30:27.586
1330700,159070,173087,1,10/12/22 16:30:28.017
1330700,159070,173088,1,10/12/22 16:30:28.449
1330700,159070,173089,1,10/12/22 16:30:28.870
1330700,159070,173054,1,10/12/22 16:30:29.302
1330700,159070,173055,1,10/12/22 16:30:29.735
1330700,159070,173056,1,10/12/22 16:30:30.154
1330700,159070,173063,1,10/12/22 16:30:30.586
1330700,159070,173064,1,10/12/22 16:30:31.018
1330700,159070,173065,1,10/12/22 16:30:31.450
1330700,159070,173103,1,10/12/22 16:30:31.869
1330700,159070,173104,1,10/12/22 16:30:32.302
1330700,159070,173112,1,10/12/22 16:30:32.734
1330700,159070,173113,1,10/12/22 16:30:33.154
1330700,159070,173096,1,10/12/22 16:30:33.586
1330700,159070,173097,1,10/12/22 16:30:34.018
1330700,159070,173098,1,10/12/22 16:30:34.450
1330700,159070,173105,1,10/12/22 16:30:34.871
1330700,159070,173106,1,10/12/22 16:30:35.302
1330700,159070,173107,1,10/12/22 16:30:35.734
1330700,159070,173072,1,10/12/22 16:30:36.155
1330700,159070,173073,1,10/12/22 16:30:36.587
1330700,159070,173074,1,10/12/22 16:30:37.019
1330700,159070,173081,1,10/12/22 16:30:37.449
1330700,159070,173082,1,10/12/22 16:30:37.871
1330700,159070,173083,1,10/12/22 16:30:38.303
1330700,159070,173120,1,10/12/22 16:30:38.734
1330700,159070,173121,1,10/12/22 16:30:39.154
1330700,159070,173122,1,10/12/22 16:30:39.586
1330700,159070,173129,1,10/12/22 16:30:40.019
1330700,159070,173130,1,10/12/22 16:30:40.450
1330700,159070,173131,1,10/12/22 16:30:40.870
1330700,159070,173114,1,10/12/22 16:30:41.302
1330700,159070,173115,1,10/12/22 16:30:41.734
1330700,159070,173123,1,10/12/22 16:30:42.154
1330700,159070,173124,1,10/12/22 16:30:42.586
1330700,159070,173125,1,10/12/22 16:30:43.018
1330700,159070,173090,1,10/12/22 16:30:43.450
1330700,159070,173091,1,10/12/22 16:30:43.870
1330700,159070,173092,1,10/12/22 16:30:44.303
1330700,159070,173099,1,10/12/22 16:30:44.734
1330700,159070,173100,1,10/12/22 16:30:45.154
1330700,159070,173101,1,10/12/22 16:30:45.585
1330700,159070,173139,1,10/12/22 16:30:46.019
1330700,159070,173140,1,10/12/22 16:30:46.450
1330700,159070,173148,1,10/12/22 16:30:46.871
1330700,159070,173149,1,10/12/22 16:30:47.303
1330700,159070,173132,1,10/12/22 16:30:47.734
1330700,159070,173133,1,10/12/22 16:30:48.153
1330700,159070,173134,1,10/12/22 16:30:48.586
1330700,159070,173141,1,10/12/22 16:30:49.018
1330700,159070,173142,1,10/12/22 16:30:49.449
1330700,159070,173143,1,10/12/22 16:30:49.870
1330700,159070,173108,1,10/12/22 16:30:50.303
1330700,159070,173109,1,10/12/22 16:30:50.734
1330700,159070,173110,1,10/12/22 16:30:51.154
1330700,159070,173119,1,10/12/22 16:30:51.587
1330700,159070,173156,1,10/12/22 16:30:52.018
1330700,159070,173157,1,10/12/22 16:30:52.450
1330700,159070,173158,1,10/12/22 16:30:52.870
1330700,159070,173165,1,10/12/22 16:30:53.303
1330700,159070,173166,1,10/12/22 16:30:53.735
1330700,159070,173167,1,10/12/22 16:30:54.155
1330700,159070,173150,1,10/12/22 16:30:54.587
1330700,159070,173151,1,10/12/22 16:30:55.020
1330700,159070,173152,1,10/12/22 16:30:55.450
1330700,159070,173159,1,10/12/22 16:30:55.872
1330700,159070,173161,1,10/12/22 16:30:56.302
1330700,159070,173126,1,10/12/22 16:30:56.734
1330700,159070,173127,1,10/12/22 16:30:57.154
1330700,159070,173128,1,10/12/22 16:30:57.587
1330700,159070,173135,1,10/12/22 16:30:58.019
1330700,159070,173136,1,10/12/22 16:30:58.451
1330700,159070,173137,1,10/12/22 16:30:58.871
1330700,159070,173175,1,10/12/22 16:30:59.303
1330700,159070,173176,1,10/12/22 16:30:59.730
1330700,159070,173184,1,10/12/22 16:31:00.150
1330700,159070,173185,1,10/12/22 16:31:00.583
1330700,159070,173168,1,10/12/22 16:31:01.015
1330700,159070,173169,1,10/12/22 16:31:01.447
1330700,159070,173170,1,10/12/22 16:31:01.867
1330700,159070,173177,1,10/12/22 16:31:02.298
1330700,159070,173178,1,10/12/22 16:31:02.731
1330700,159070,173179,1,10/12/22 16:31:03.151
1330700,159070,173144,1,10/12/22 16:31:03.583
1330700,159070,173145,1,10/12/22 16:31:04.016
1330700,159070,173146,1,10/12/22 16:31:04.447
1330700,159070,173153,1,10/12/22 16:31:04.866
1330700,159070,173154,1,10/12/22 16:31:05.298
1330700,159070,173155,1,10/12/22 16:31:05.731
1330700,159070,173192,1,10/12/22 16:31:06.151
1330700,159070,173193,1,10/12/22 16:31:06.585
1330700,159070,173194,1,10/12/22 16:31:07.015
1330700,159070,173201,1,10/12/22 16:31:07.447
1330700,159070,173202,1,10/12/22 16:31:07.866
1330700,159070,173203,1,10/12/22 16:31:08.299
1330700,159070,173186,1,10/12/22 16:31:08.731
1330700,159070,173187,1,10/12/22 16:31:09.152
1330700,159070,173188,1,10/12/22 16:31:09.583
1330700,159070,173195,1,10/12/22 16:31:10.016
1330700,159070,173196,1,10/12/22 16:31:10.448
1330700,159070,173197,1,10/12/22 16:31:10.867
1330700,159070,173162,1,10/12/22 16:31:11.301
1330700,159070,173163,1,10/12/22 16:31:11.731
1330700,159070,173164,1,10/12/22 16:31:12.151
1330700,159070,173171,1,10/12/22 16:31:12.583
1330700,159070,173172,1,10/12/22 16:31:13.015
1330700,159070,173173,1,10/12/22 16:31:13.448
1330700,159070,173211,1,10/12/22 16:31:13.868
1330700,159070,173212,1,10/12/22 16:31:14.298
1330700,159070,173220,1,10/12/22 16:31:14.732
1330700,159070,173221,1,10/12/22 16:31:15.151
1330700,159070,173204,1,10/12/22 16:31:15.583
1330700,159070,173205,1,10/12/22 16:31:16.015
1330700,159070,173206,1,10/12/22 16:31:16.447
1330700,159070,173213,1,10/12/22 16:31:16.866
1330700,159070,173214,1,10/12/22 16:31:17.298
1330700,159070,173215,1,10/12/22 16:31:17.731
1330700,159070,173180,1,10/12/22 16:31:18.151
1330700,159070,173181,1,10/12/22 16:31:18.584
1330700,159070,173182,1,10/12/22 16:31:19.015
1330700,159070,173189,1,10/12/22 16:31:19.447
1330700,159070,173190,1,10/12/22 16:31:19.868
1330700,159070,173191,1,10/12/22 16:31:20.300
1330700,159070,173228,1,10/12/22 16:31:20.733
1330700,159070,173229,1,10/12/22 16:31:21.151
1330700,159070,173230,1,10/12/22 16:31:21.583
1330700,159070,173237,1,10/12/22 16:31:22.016
1330700,159070,173238,1,10/12/22 16:31:22.448
1330700,159070,173239,1,10/12/22 16:31:22.868
1330700,159070,173222,1,10/12/22 16:31:23.299
1330700,159070,173223,1,10/12/22 16:31:23.731
1330700,159070,173224,1,10/12/22 16:31:24.151
1330700,159070,173231,1,10/12/22 16:31:24.584
1330700,159070,173232,1,10/12/22 16:31:25.015
1330700,159070,173233,1,10/12/22 16:31:25.447
1330700,159070,173198,1,10/12/22 16:31:25.869
1330700,159070,173199,1,10/12/22 16:31:26.300
1330700,159070,173200,1,10/12/22 16:31:26.733
1330700,159070,173207,1,10/12/22 16:31:27.152
1330700,159070,173208,1,10/12/22 16:31:27.583
1330700,159070,173209,1,10/12/22 16:31:28.015
1330700,159070,173247,1,10/12/22 16:31:28.448
1330700,159070,173248,1,10/12/22 16:31:28.868
1330700,159070,173256,1,10/12/22 16:31:29.299
1330700,159070,173257,1,10/12/22 16:31:29.732
1330700,159070,173240,1,10/12/22 16:31:30.152
1330700,159070,173241,1,10/12/22 16:31:30.584
1330700,159070,173242,1,10/12/22 16:31:31.039
1330700,159070,173249,1,10/12/22 16:31:31.519
1330700,159070,173250,1,10/12/22 16:31:32.024
1330700,159070,173251,1,10/12/22 16:31:32.529
1330700,159070,173216,1,10/12/22 16:31:33.019
1330700,159070,173217,1,10/12/22 16:31:33.524
1330700,159070,173218,1,10/12/22 16:31:34.029
1330700,159070,173225,1,10/12/22 16:31:34.520
1330700,159070,173226,1,10/12/22 16:31:35.024
1330700,159070,173227,1,10/12/22 16:31:35.527
1330700,159070,173264,1,10/12/22 16:31:36.021
1330700,159070,173265,1,10/12/22 16:31:36.524
1330700,159070,173266,1,10/12/22 16:31:37.028
1330700,159070,173273,1,10/12/22 16:31:37.520
1330700,159070,173274,1,10/12/22 16:31:38.023
1330700,159070,173275,1,10/12/22 16:31:38.527
1330700,159070,173258,1,10/12/22 16:31:39.019
1330700,159070,173259,1,10/12/22 16:31:39.524
1330700,0,0,0,10/12/22 16:31:40.036
1330700,0,0,0,10/12/22 16:31:40.528
1330700,0,0,0,10/12/22 16:31:41.031
1330700,0,0,0,10/12/22 16:31:41.536
1330700,0,0,0,10/12/22 16:31:42.028
1330700,0,0,0,10/12/22 16:31:42.532
1330700,0,0,0,10/12/22 16:31:43.039
1330700,159070,173260,1,10/12/22 16:31:43.520
1330700,159070,173267,1,10/12/22 16:31:44.023
1330700,159070,173268,1,10/12/22 16:31:44.529
1330700,159070,173269,1,10/12/22 16:31:45.152
1330700,159070,173234,1,10/12/22 16:33:23.711
1330700,159070,173235,1,10/12/22 16:33:24.240
1330700,159070,173236,1,10/12/22 16:33:24.731
1330700,159070,173243,1,10/12/22 16:33:25.235
1330700,0,0,0,10/12/22 16:33:25.747
1330700,159070,173244,1,10/12/22 16:33:26.231
1330700,159070,173245,1,10/12/22 16:33:26.734
1330700,159070,173283,1,10/12/22 16:33:27.239
1330700,0,0,0,10/12/22 16:33:27.740
1330700,0,0,0,10/12/22 16:33:28.242
1330700,0,0,0,10/12/22 16:33:28.746
1330700,0,0,0,10/12/22 16:33:29.239
1330700,0,0,0,10/12/22 16:33:29.745
1330700,0,0,0,10/12/22 16:33:30.247
1330700,0,0,0,10/12/22 16:33:30.738
1330700,159070,173284,1,10/12/22 16:33:31.235
1330700,159070,173292,1,10/12/22 16:33:31.738
1330700,159070,173293,1,10/12/22 16:33:32.231
1330700,159070,173276,1,10/12/22 16:33:32.735
1330700,159070,173277,1,10/12/22 16:33:33.240
1330700,159070,173278,1,10/12/22 16:33:33.732
1330700,159070,173285,1,10/12/22 16:33:34.235
1330700,159070,173286,1,10/12/22 16:33:34.738
1330700,159070,173287,1,10/12/22 16:33:35.231
1330700,159070,173252,1,10/12/22 16:33:35.735
1330700,159070,173253,1,10/12/22 16:33:36.239
1330700,159070,173254,1,10/12/22 16:33:36.730
1330700,159070,173261,1,10/12/22 16:33:37.236
1330700,159070,173262,1,10/12/22 16:33:37.739
1330700,159070,173263,1,10/12/22 16:33:38.231
1330700,159070,173300,1,10/12/22 16:33:38.735
1330700,159070,173301,1,10/12/22 16:33:39.239
1330700,159070,173302,1,10/12/22 16:33:39.731
1330700,159070,173309,1,10/12/22 16:33:40.235
1330700,159070,173310,1,10/12/22 16:33:40.739
1330700,159070,173311,1,10/12/22 16:33:41.232
1330700,159070,173294,1,10/12/22 16:33:41.735
1330700,159070,173295,1,10/12/22 16:33:42.239
1330700,159070,173296,1,10/12/22 16:33:42.731
1330700,159070,173303,1,10/12/22 16:33:43.235
1330700,159070,173304,1,10/12/22 16:33:43.739
1330700,159070,173305,1,10/12/22 16:33:44.231
1330700,159070,173270,1,10/12/22 16:33:44.735
1330700,159070,173271,1,10/12/22 16:33:45.239
1330700,159070,173279,1,10/12/22 16:33:45.731
1330700,159070,173280,1,10/12/22 16:33:46.559
1330700,159070,173281,1,10/12/22 16:34:25.525
1330700,159070,173319,1,10/12/22 16:34:26.016
1330700,159070,173320,1,10/12/22 16:34:26.448
1330700,0,0,0,10/12/22 16:34:26.888
1330700,0,0,0,10/12/22 16:34:27.319
1330700,159070,173328,1,10/12/22 16:34:27.732
1330700,159070,173329,1,10/12/22 16:34:28.165
1330700,159070,173312,1,10/12/22 16:34:28.597
1330700,159070,173313,1,10/12/22 16:34:29.016
1330700,159070,173314,1,10/12/22 16:34:29.448
1330700,159070,173321,1,10/12/22 16:34:29.881
1330700,159070,173322,1,10/12/22 16:34:30.314
1330700,159070,173323,1,10/12/22 16:34:30.732
1330700,159070,173288,1,10/12/22 16:34:31.165
1330700,159070,173289,1,10/12/22 16:34:31.597
1330700,159070,173290,1,10/12/22 16:34:32.017
1330700,159070,173297,1,10/12/22 16:34:32.449
1330700,159070,173298,1,10/12/22 16:34:32.881
1330700,159070,173299,1,10/12/22 16:34:33.313
1330700,159070,173336,1,10/12/22 16:34:33.732
1330700,159070,173337,1,10/12/22 16:34:34.165
1330700,159070,173338,1,10/12/22 16:34:34.596
1330700,159070,173345,1,10/12/22 16:34:35.029
1330700,159070,173346,1,10/12/22 16:34:35.485
1330700,159070,173347,1,10/12/22 16:34:35.964
1330700,159070,173330,1,10/12/22 16:34:36.457
1330700,159070,173331,1,10/12/22 16:34:36.961
1330700,159070,173332,1,10/12/22 16:34:37.465
1330700,159070,173339,1,10/12/22 16:34:37.956
1330700,159070,173340,1,10/12/22 16:34:38.460
1330700,159070,173341,1,10/12/22 16:34:38.964
1330700,159070,173306,1,10/12/22 16:34:39.458
1330700,159070,173307,1,10/12/22 16:34:39.962
1330700,159070,173308,1,10/12/22 16:34:40.464
1330700,159070,173315,1,10/12/22 16:34:40.957
1330700,159070,173316,1,10/12/22 16:34:41.460
1330700,159070,173317,1,10/12/22 16:34:41.964
1330700,159070,173354,1,10/12/22 16:34:42.457
1330700,159070,173355,1,10/12/22 16:34:42.961
1330700,159070,173356,1,10/12/22 16:34:43.464
1330700,159070,173363,1,10/12/22 16:34:43.957
1330700,0,0,0,10/12/22 16:34:44.468
1330700,0,0,0,10/12/22 16:34:44.974
1330700,0,0,0,10/12/22 16:34:45.463
1330700,0,0,0,10/12/22 16:34:45.966
1330700,0,0,0,10/12/22 16:34:46.471
1330700,0,0,0,10/12/22 16:34:46.963
1330700,0,0,0,10/12/22 16:34:47.470
1330700,159070,173364,1,10/12/22 16:34:47.964
1330700,159070,173365,1,10/12/22 16:34:48.457
1330700,159070,173348,1,10/12/22 16:34:48.961
1330700,159070,173349,1,10/12/22 16:34:49.465
1330700,159070,173350,1,10/12/22 16:34:49.958
1330700,159070,173357,1,10/12/22 16:34:50.461
1330700,159070,173358,1,10/12/22 16:34:50.965
1330700,159070,173359,1,10/12/22 16:34:51.457
1330700,159070,173324,1,10/12/22 16:34:51.961
1330700,159070,173325,1,10/12/22 16:34:52.465
1330700,159070,173326,1,10/12/22 16:34:52.957
1330700,159070,173333,1,10/12/22 16:34:53.462
1330700,159070,173334,1,10/12/22 16:34:53.965
1330700,159070,173335,1,10/12/22 16:34:54.445
1330700,159070,173372,1,10/12/22 16:34:54.913
1330700,159070,173373,1,10/12/22 16:34:55.381
1330700,159070,173374,1,10/12/22 16:34:55.826
1330700,159070,173381,1,10/12/22 16:34:56.257
1330700,159070,173382,1,10/12/22 16:34:56.690
1330700,159070,173383,1,10/12/22 16:34:57.121
1330700,159070,173366,1,10/12/22 16:34:57.541
1330700,159070,173367,1,10/12/22 16:34:57.974
1330700,159070,173368,1,10/12/22 16:34:58.407
1330700,159070,173375,1,10/12/22 16:34:58.825
1330700,159070,173376,1,10/12/22 16:34:59.257
1330700,159070,173377,1,10/12/22 16:34:59.690
1330700,159070,173342,1,10/12/22 16:35:00.121
1330700,159070,173343,1,10/12/22 16:35:00.541
1330700,159070,173344,1,10/12/22 16:35:00.973
1330700,159070,173351,1,10/12/22 16:35:01.406
1330700,159070,173352,1,10/12/22 16:35:01.826
1330700,159070,173353,1,10/12/22 16:35:02.257
1330700,159070,173390,1,10/12/22 16:35:02.689
1330700,159070,173391,1,10/12/22 16:35:03.121
1330700,159070,173392,1,10/12/22 16:35:03.541
1330700,159070,173399,1,10/12/22 16:35:03.973
1330700,159070,173400,1,10/12/22 16:35:04.407
1330700,159070,173401,1,10/12/22 16:35:04.825
1330700,159070,173384,1,10/12/22 16:35:05.258
1330700,159070,173385,1,10/12/22 16:35:05.690
1330700,159070,173386,1,10/12/22 16:35:06.121
1330700,159070,173393,1,10/12/22 16:35:06.541
1330700,159070,173394,1,10/12/22 16:35:06.974
1330700,159070,173395,1,10/12/22 16:35:07.405
1330700,159070,173360,1,10/12/22 16:35:07.827
1330700,159070,173361,1,10/12/22 16:35:08.258
1330700,159070,173362,1,10/12/22 16:35:08.691
1330700,159070,173369,1,10/12/22 16:35:09.121
1330700,159070,173370,1,10/12/22 16:35:09.542
1330700,159070,173371,1,10/12/22 16:35:09.973
1330700,159070,173408,1,10/12/22 16:35:10.406
1330700,159070,173409,1,10/12/22 16:35:10.826
1330700,159070,173410,1,10/12/22 16:35:11.257
1330700,159070,173417,1,10/12/22 16:35:11.690
1330700,159070,173418,1,10/12/22 16:35:12.122
1330700,159070,173402,1,10/12/22 16:35:12.542
1330700,159070,173403,1,10/12/22 16:35:12.974
1330700,159070,173404,1,10/12/22 16:35:13.406
1330700,159070,173411,1,10/12/22 16:35:13.827
1330700,159070,173412,1,10/12/22 16:35:14.258
1330700,159070,173413,1,10/12/22 16:35:14.690
1330700,159070,173378,1,10/12/22 16:35:15.122
1330700,159070,173379,1,10/12/22 16:35:15.541
1330700,159070,173380,1,10/12/22 16:35:15.974
1330700,159070,173387,1,10/12/22 16:35:16.405
1330700,159070,173388,1,10/12/22 16:35:16.825
1330700,159070,173389,1,10/12/22 16:35:17.257
1330700,159070,173426,1,10/12/22 16:35:17.689
1330700,159070,173427,1,10/12/22 16:35:18.121
1330700,159070,173428,1,10/12/22 16:35:18.542
1330700,159070,173435,1,10/12/22 16:35:18.974
1330700,159070,173436,1,10/12/22 16:35:19.406
1330700,159070,173437,1,10/12/22 16:35:19.826
1330700,159070,173420,1,10/12/22 16:35:20.258
1330700,159070,173421,1,10/12/22 16:35:20.691
1330700,159070,173422,1,10/12/22 16:35:21.122
1330700,159070,173429,1,10/12/22 16:35:21.541
1330700,159070,173430,1,10/12/22 16:35:21.974
1330700,159070,173431,1,10/12/22 16:35:22.406
1330700,159070,173396,1,10/12/22 16:35:22.826
1330700,159070,173397,1,10/12/22 16:35:23.258
1330700,159070,173398,1,10/12/22 16:35:23.690
1330700,159070,173405,1,10/12/22 16:35:24.122
1330700,159070,173406,1,10/12/22 16:35:24.543
1330700,159070,173407,1,10/12/22 16:35:24.975
1330700,159070,173444,1,10/12/22 16:35:25.407
1330700,159070,173445,1,10/12/22 16:35:25.825
1330700,159070,173446,1,10/12/22 16:35:26.258
1330700,159070,173453,1,10/12/22 16:35:26.690
1330700,159070,173454,1,10/12/22 16:35:27.122
1330700,159070,173455,1,10/12/22 16:35:27.542
1330700,159070,173438,1,10/12/22 16:35:27.975
1330700,159070,173439,1,10/12/22 16:35:28.406
1330700,159070,173440,1,10/12/22 16:35:28.825
1330700,159070,173447,1,10/12/22 16:35:29.258
1330700,159070,173448,1,10/12/22 16:35:29.690
1330700,159070,173449,1,10/12/22 16:35:30.122
1330700,159070,173414,1,10/12/22 16:35:30.578
1330700,159070,173415,1,10/12/22 16:35:31.058
1330700,159070,173416,1,10/12/22 16:35:31.552
1330700,159070,173423,1,10/12/22 16:35:32.054
1330700,159070,173424,1,10/12/22 16:35:32.558
1330700,159070,173425,1,10/12/22 16:35:33.050
1330700,159070,173462,1,10/12/22 16:35:33.554
1330700,159070,173463,1,10/12/22 16:35:34.058
1330700,159070,173471,1,10/12/22 16:35:34.550
1330700,159070,173472,1,10/12/22 16:35:35.055
1330700,159070,173473,1,10/12/22 16:35:35.557
1330700,159070,173456,1,10/12/22 16:35:36.050
